timestamp,hour,voltage,current,power,temperature,humidity
2026-07-20 14:37:36,14,117.72,0.818,96.25,31.0,69.6
2026-07-20 14:37:37,14,118.13,0.828,97.82,31.0,69.6
2026-07-20 14:37:38,14,118.36,0.832,98.49,31.0,69.6
2026-07-20 14:37:39,14,118.08,0.831,98.10,31.0,69.6
2026-07-20 14:37:40,14,118.21,0.831,98.25,31.0,69.6
2026-07-20 14:37:41,14,118.07,0.822,97.04,31.0,69.6
2026-07-20 14:37:43,14,117.70,0.815,95.88,31.0,69.5
2026-07-20 14:37:44,14,117.79,0.828,97.57,31.0,69.5
2026-07-20 14:37:45,14,117.91,0.832,98.12,31.0,69.5
2026-07-20 14:37:46,14,117.36,0.832,97.65,31.0,69.5
2026-07-20 14:37:47,14,117.43,0.833,97.81,31.0,69.5
2026-07-20 14:37:48,14,118.13,0.819,96.78,31.0,69.5
2026-07-20 14:37:49,14,117.99,0.819,96.68,31.0,69.6
2026-07-20 14:37:51,14,117.53,0.838,98.48,31.0,69.6
2026-07-20 14:37:52,14,117.34,0.831,97.56,31.0,69.6
2026-07-20 14:37:53,14,116.65,0.832,97.01,31.0,69.5
2026-07-20 14:37:54,14,116.66,0.828,96.60,31.0,69.5
2026-07-20 14:37:55,14,117.10,0.821,96.16,31.0,69.5
2026-07-20 14:37:56,14,116.98,0.811,94.88,31.0,69.5
2026-07-20 14:37:57,14,117.01,0.827,96.71,31.0,69.5
2026-07-20 14:37:59,14,116.85,0.831,97.07,31.0,69.5
2026-07-20 14:38:00,14,116.83,0.830,96.99,31.0,69.6
2026-07-20 14:38:01,14,117.03,0.823,96.35,31.0,69.6
2026-07-20 14:38:02,14,116.35,0.816,94.89,31.0,69.6
2026-07-20 14:38:03,14,116.54,0.814,94.83,31.0,69.5
2026-07-20 14:38:04,14,116.59,0.828,96.48,31.0,69.5
2026-07-20 14:38:05,14,116.50,0.830,96.74,31.0,69.5
2026-07-20 14:38:07,14,116.25,0.825,95.94,31.0,69.6
2026-07-20 14:38:08,14,116.08,0.828,96.08,31.0,69.6
2026-07-20 14:38:09,14,116.44,0.816,95.06,31.0,69.6
2026-07-20 14:38:10,14,116.64,0.812,94.74,31.0,69.5
2026-07-20 14:38:11,14,117.05,0.834,97.64,31.0,69.5
2026-07-20 14:38:12,14,116.97,0.834,97.50,31.0,69.5
2026-07-20 14:38:14,14,116.93,0.832,97.28,31.0,69.5
2026-07-20 14:38:15,14,116.80,0.836,97.59,31.0,69.5
2026-07-20 14:38:16,14,117.40,0.813,95.41,31.0,69.5
2026-07-20 14:38:17,14,116.85,0.817,95.52,31.0,69.6
2026-07-20 14:38:18,14,117.05,0.829,97.03,31.0,69.6
2026-07-20 14:38:19,14,117.17,0.831,97.37,31.0,69.6
2026-07-20 14:38:21,14,116.37,0.827,96.26,31.0,69.5
2026-07-20 14:38:22,14,116.53,0.831,96.78,31.0,69.5
2026-07-20 14:38:23,14,116.48,0.816,95.09,31.0,69.5
2026-07-20 14:38:24,14,116.87,0.817,95.52,31.0,69.6
2026-07-20 14:38:25,14,116.38,0.831,96.74,31.0,69.6
2026-07-20 14:38:26,14,116.54,0.829,96.67,31.0,69.6
2026-07-20 14:38:28,14,115.99,0.830,96.27,30.9,69.6
2026-07-20 14:38:29,14,115.59,0.831,96.05,30.9,69.6
2026-07-20 14:38:30,14,115.01,0.817,94.00,30.9,69.6
2026-07-20 14:38:31,14,115.41,0.809,93.36,31.0,69.6
2026-07-20 14:38:32,14,115.82,0.825,95.55,31.0,69.6
2026-07-20 14:38:33,14,116.28,0.825,95.97,31.0,69.6
2026-07-20 14:38:35,14,116.75,0.833,97.20,31.0,69.6
2026-07-20 14:38:36,14,118.40,0.833,98.64,31.0,69.6
2026-07-20 14:38:37,14,118.48,0.828,98.08,31.0,69.6
2026-07-20 14:38:38,14,118.60,0.823,97.67,31.0,69.6
2026-07-20 14:38:39,14,118.07,0.835,98.55,31.0,69.6
2026-07-20 14:38:40,14,117.68,0.835,98.21,31.0,69.6
2026-07-20 14:38:42,14,117.22,0.830,97.28,31.0,69.6
2026-07-20 14:38:43,14,117.74,0.831,97.80,31.0,69.6
2026-07-20 14:38:44,14,117.84,0.817,96.33,31.0,69.6
2026-07-20 14:38:45,14,117.32,0.816,95.79,31.0,69.6
2026-07-20 14:38:46,14,116.96,0.830,97.07,31.0,69.6
2026-07-20 14:38:47,14,116.31,0.828,96.28,31.0,69.6
2026-07-20 14:38:48,14,116.38,0.826,96.08,31.0,69.6
2026-07-20 14:38:50,14,116.52,0.826,96.29,31.0,69.6
2026-07-20 14:38:51,14,116.34,0.812,94.44,31.0,69.6
2026-07-20 14:38:52,14,116.67,0.815,95.05,31.0,69.6
2026-07-20 14:38:53,14,116.49,0.823,95.83,31.0,69.6
2026-07-20 14:38:54,14,116.50,0.824,95.97,31.0,69.6
2026-07-20 14:38:55,14,116.71,0.826,96.45,31.0,69.6
2026-07-20 14:38:56,14,116.22,0.827,96.15,31.0,69.6
2026-07-20 14:38:58,14,116.28,0.810,94.20,31.0,69.6
2026-07-20 14:38:59,14,116.11,0.808,93.87,31.0,69.6
2026-07-20 14:39:00,14,116.00,0.820,95.15,31.0,69.6
2026-07-20 14:39:01,14,115.76,0.825,95.48,31.0,69.6
2026-07-20 14:39:02,14,116.25,0.824,95.76,31.0,69.6
2026-07-20 14:39:03,14,116.31,0.825,95.97,31.0,69.6
2026-07-20 14:39:04,14,116.40,0.816,94.95,31.0,69.6
2026-07-20 14:39:06,14,116.69,0.806,94.01,31.0,69.6
2026-07-20 14:39:07,14,115.93,0.824,95.48,31.0,69.6
2026-07-20 14:39:08,14,116.15,0.825,95.85,31.0,69.6
2026-07-20 14:39:09,14,116.31,0.826,96.02,31.0,69.6
2026-07-20 14:39:10,14,116.03,0.823,95.46,31.0,69.6
2026-07-20 14:39:11,14,116.50,0.824,96.01,31.0,69.6
2026-07-20 14:39:13,14,116.21,0.817,94.98,31.0,69.5
2026-07-20 14:39:14,14,116.05,0.823,95.46,31.0,69.5
2026-07-20 14:39:15,14,115.68,0.822,95.09,31.0,69.5
2026-07-20 14:39:16,14,115.65,0.826,95.54,31.0,69.6
2026-07-20 14:39:17,14,115.47,0.825,95.29,31.0,69.6
2026-07-20 14:39:18,14,115.90,0.810,93.83,31.0,69.6
2026-07-20 14:39:20,14,115.41,0.810,93.54,31.0,69.6
2026-07-20 14:39:21,14,114.65,0.822,94.29,31.0,69.6
2026-07-20 14:39:22,14,114.29,0.820,93.69,31.0,69.6
2026-07-20 14:39:23,14,114.10,0.822,93.81,31.0,69.6
2026-07-20 14:39:24,14,114.27,0.820,93.75,31.0,69.6
2026-07-20 14:39:25,14,114.02,0.820,93.48,31.0,69.6
2026-07-20 14:39:27,14,114.79,0.810,93.00,31.0,69.7
2026-07-20 14:39:28,14,114.34,0.828,94.62,31.0,69.7
2026-07-20 14:39:29,14,114.11,0.828,94.48,31.0,69.7
2026-07-20 14:39:30,14,114.00,0.829,94.54,31.0,69.6
2026-07-20 14:39:31,14,113.95,0.829,94.43,31.0,69.6
2026-07-20 14:39:32,14,113.87,0.815,92.82,31.0,69.6
2026-07-20 14:39:33,14,113.84,0.812,92.40,31.0,69.7
2026-07-20 14:39:35,14,113.82,0.824,93.78,31.0,69.7
2026-07-20 14:39:36,14,114.14,0.829,94.59,31.0,69.7
2026-07-20 14:39:37,14,114.25,0.827,94.44,30.9,69.7
2026-07-20 14:39:38,14,115.75,0.830,96.12,30.9,69.7
2026-07-20 14:39:39,14,115.94,0.821,95.20,30.9,69.7
2026-07-20 14:39:40,14,116.14,0.817,94.83,31.0,69.8
2026-07-20 14:39:41,14,115.91,0.831,96.36,31.0,69.8
2026-07-20 14:39:43,14,115.38,0.834,96.20,31.0,69.8
2026-07-20 14:39:44,14,117.06,0.834,97.58,31.0,69.7
2026-07-20 14:39:45,14,116.71,0.832,97.07,31.0,69.7
2026-07-20 14:39:46,14,116.02,0.818,94.87,31.0,69.7
2026-07-20 14:39:47,14,116.15,0.812,94.37,31.0,69.8
2026-07-20 14:39:48,14,116.56,0.832,97.02,31.0,69.8
2026-07-20 14:39:49,14,117.46,0.834,97.92,31.0,69.8
2026-07-20 14:39:51,14,117.37,0.836,98.12,31.0,69.7
2026-07-20 14:39:52,14,117.09,0.833,97.50,31.0,69.7
2026-07-20 14:39:53,14,116.79,0.819,95.69,31.0,69.7
2026-07-20 14:39:54,14,116.34,0.816,94.90,31.0,69.7
2026-07-20 14:39:55,14,116.82,0.831,97.11,31.0,69.7
2026-07-20 14:39:56,14,116.82,0.838,97.92,31.0,69.7
2026-07-20 14:39:58,14,117.12,0.836,97.95,31.0,69.7
2026-07-20 14:39:59,14,116.85,0.834,97.41,31.0,69.7
2026-07-20 14:40:00,14,117.97,0.823,97.12,31.0,69.7
2026-07-20 14:40:01,14,118.56,0.828,98.14,31.0,69.7
2026-07-20 14:40:02,14,118.58,0.842,99.88,31.0,69.7
2026-07-20 14:40:03,14,117.77,0.839,98.82,31.0,69.7
2026-07-20 14:40:05,14,118.04,0.832,98.22,31.0,69.7
2026-07-20 14:40:06,14,118.17,0.837,98.93,31.0,69.7
2026-07-20 14:40:07,14,118.54,0.828,98.18,31.0,69.7
2026-07-20 14:40:08,14,117.90,0.826,97.34,31.0,69.7
2026-07-20 14:40:09,14,117.62,0.837,98.44,31.0,69.7
2026-07-20 14:40:10,14,116.94,0.836,97.72,31.0,69.7
2026-07-20 14:40:12,14,117.14,0.837,98.09,31.0,69.7
2026-07-20 14:40:13,14,116.92,0.830,96.99,31.0,69.7
2026-07-20 14:40:14,14,117.30,0.822,96.45,31.0,69.7
2026-07-20 14:40:15,14,117.29,0.820,96.16,31.0,69.6
2026-07-20 14:40:16,14,115.40,0.612,70.64,31.0,69.6
2026-07-20 14:40:17,14,114.92,0.000,0.00,31.0,69.6
2026-07-20 14:40:18,14,115.12,0.000,0.00,31.0,69.6
2026-07-20 14:40:20,14,114.68,0.000,0.00,31.0,69.6
2026-07-20 14:40:21,14,114.38,0.000,0.00,31.0,69.6
2026-07-20 14:40:22,14,114.19,0.000,0.00,31.0,69.7
2026-07-20 14:40:23,14,113.87,0.000,0.00,31.0,69.7
2026-07-20 14:40:24,14,113.56,0.000,0.00,31.0,69.7
2026-07-20 14:40:25,14,113.17,0.000,0.00,31.0,69.7
2026-07-20 14:40:26,14,113.27,0.000,0.00,31.0,69.7
2026-07-20 14:40:28,14,113.84,0.000,0.00,31.0,69.7
2026-07-20 14:40:29,14,113.82,0.000,0.00,31.0,69.7
2026-07-20 14:40:30,14,113.78,0.000,0.00,31.0,69.7
2026-07-20 14:40:31,14,113.11,0.000,0.00,31.0,69.7
2026-07-20 14:40:32,14,113.02,0.000,0.00,31.0,69.7
2026-07-20 14:40:33,14,112.88,0.000,0.00,31.0,69.7
2026-07-20 14:40:34,14,112.92,0.000,0.00,31.0,69.7
2026-07-20 14:40:36,14,113.03,0.000,0.00,31.0,69.7
2026-07-20 14:40:37,14,117.34,0.000,0.00,31.0,69.7
2026-07-20 14:40:38,14,117.70,0.000,0.00,31.0,69.7
2026-07-20 14:40:39,14,117.64,0.000,0.00,31.0,69.6
2026-07-20 14:40:40,14,116.30,0.000,0.00,31.0,69.6
2026-07-20 14:40:41,14,116.10,0.000,0.00,31.0,69.6
2026-07-20 14:40:43,14,115.73,0.000,0.00,31.0,69.6
2026-07-20 14:40:44,14,115.36,0.000,0.00,31.0,69.6
2026-07-20 14:40:45,14,115.62,0.000,0.00,31.0,69.6
2026-07-20 14:40:46,14,115.20,0.000,0.00,31.0,69.6
2026-07-20 14:40:47,14,116.17,0.000,0.00,31.0,69.6
2026-07-20 14:40:48,14,116.01,0.000,0.00,31.0,69.6
2026-07-20 14:40:50,14,114.95,0.000,0.00,31.0,69.6
2026-07-20 14:40:51,14,114.34,0.000,0.00,31.0,69.6
